412679 1962 7 31.129999
412679 1962 8 31.299999
412679 1962 9 27.820000
412679 1962 10 24.780001
412679 1962 11 15.940000
412679 1962 12 10.180000
412679 1963 1 7.430000
412679 1963 2 11.560000
412679 1963 3 19.059999
412679 1963 4 24.490000
412679 1963 5 25.120001
412679 1963 6 29.250000
412679 1963 7 29.770000
412679 1963 8 31.080000
412679 1963 9 27.440001
412679 1963 10 22.540001
412679 1963 11 15.870000
412679 1963 12 6.870000
412679 1964 1 9.950000
412679 1964 2 11.320000
412679 1964 3 17.490000
412679 1964 4 23.980000
412679 1964 5 26.160000
412679 1964 6 29.360001
412679 1964 7 31.350000
412679 1964 8 30.639999
412679 1964 9 27.090000
412679 1964 10 20.040001
412679 1964 11 17.330000
412679 1964 12 11.150000
412679 1965 1 12.980000
412679 1965 2 10.990000
412679 1965 3 14.500000
412679 1965 4 23.180000
412679 1965 5 24.879999
412679 1965 6 28.309999
412679 1965 7 29.920000
412679 1965 8 29.370001
412679 1965 9 27.750000
412679 1965 10 20.290001
412679 1965 11 18.799999
412679 1965 12 13.110000
412679 1966 1 8.330000
412679 1966 2 10.330000
412679 1966 3 16.889999
412679 1966 4 22.219999
412679 1966 5 23.559999
412679 1966 6 26.850000
412679 1966 7 30.430000
412679 1966 8 28.840000
412679 1966 9 26.100000
412679 1966 10 20.340000
412679 1966 11 17.580000
412679 1966 12 10.080000
412679 1967 1 10.060000
412679 1967 2 12.450000
412679 1967 3 20.930000
412679 1967 4 24.850000
412679 1967 5 26.120001
412679 1967 6 29.299999
412679 1967 7 30.440001
412679 1967 8 28.100000
412679 1967 9 24.340000
412679 1967 10 20.020000
412679 1967 11 16.070000
412679 1967 12 10.550000
412679 1968 1 9.950000
412679 1968 2 10.790000
412679 1968 3 14.570000
412679 1968 4 21.080000
412679 1968 5 24.879999
412679 1968 6 27.700001
412679 1968 7 28.459999
412679 1968 8 29.840000
412679 1968 9 24.540001
412679 1968 10 22.580000
412679 1968 11 14.990000
412679 1968 12 10.860000
412679 1969 1 12.280000
412679 1969 2 13.800000
412679 1969 3 14.300000
412679 1969 4 22.230000
412679 1969 5 23.820000
412679 1969 6 28.930000
412679 1969 7 31.200001
412679 1969 8 30.160000
412679 1969 9 26.370001
412679 1969 10 20.740000
412679 1969 11 14.330000
412679 1969 12 12.400000
412679 1970 1 7.590000
412679 1970 2 12.880000
412679 1970 3 14.930000
412679 1970 4 22.090000
412679 1970 5 23.270000
412679 1970 6 26.889999
412679 1970 7 28.950001
412679 1970 8 29.080000
412679 1970 9 26.139999
412679 1970 10 19.400000
412679 1970 11 13.460000
412679 1970 12 15.290000
412679 1971 1 13.410000
412679 1971 2 14.060000
412679 1971 3 18.469999
412679 1971 4 21.730000
412679 1971 5 26.219999
412679 1971 6 27.260000
412679 1971 7 27.700001
412679 1971 8 25.670000
412679 1971 9 25.190001
412679 1971 10 21.500000
412679 1971 11 16.530001
412679 1971 12 12.810000
412679 1972 1 12.320000
412679 1972 2 13.810000
412679 1972 3 20.490000
412679 1972 4 24.290001
412679 1972 5 24.450001
412679 1972 6 27.389999
412679 1972 7 28.309999
412679 1972 8 27.660000
412679 1972 9 27.110001
412679 1972 10 22.459999
412679 1972 11 12.870000
412679 1972 12 9.810000
412679 1973 1 8.200000
412679 1973 2 10.890000
412679 1973 3 18.990000
412679 1973 4 19.549999
412679 1973 5 25.299999
412679 1973 6 26.510000
412679 1973 7 28.270000
412679 1973 8 28.070000
412679 1973 9 26.059999
412679 1973 10 21.400000
412679 1973 11 18.150000
412679 1973 12 11.630000
412679 1974 1 10.900000
412679 1974 2 13.510000
412679 1974 3 19.980000
412679 1974 4 21.930000
412679 1974 5 26.690001
412679 1974 6 28.160000
412679 1974 7 29.340000
412679 1974 8 28.400000
412679 1974 9 23.280001
412679 1974 10 20.900000
412679 1974 11 14.640000
412679 1974 12 10.250000
412679 1975 1 12.000000
412679 1975 2 13.500000
412679 1975 3 17.940001
412679 1975 4 21.770000
412679 1975 5 25.190001
412679 1975 6 27.139999
412679 1975 7 26.879999
412679 1975 8 28.830000
412679 1975 9 24.540001
412679 1975 10 21.740000
412679 1975 11 16.430000
412679 1975 12 11.860000
412679 1976 1 9.770000
412679 1976 2 16.600000
412679 1976 3 19.549999
412679 1976 4 21.340000
412679 1976 5 22.209999
412679 1976 6 28.180000
412679 1976 7 25.959999
412679 1976 8 27.549999
412679 1976 9 26.490000
412679 1976 10 16.809999
412679 1976 11 11.140000
412679 1976 12 9.460000
412679 1977 1 7.530000
412679 1977 2 12.830000
412679 1977 3 17.200001
412679 1977 4 20.000000
412679 1977 5 23.940001
412679 1977 6 28.160000
412679 1977 7 29.549999
412679 1977 8 30.540001
412679 1977 9 29.049999
412679 1977 10 22.160000
412679 1977 11 16.709999
412679 1977 12 12.590000
412679 1978 1 7.840000
412679 1978 2 9.290000
412679 1978 3 17.090000
412679 1978 4 23.250000
412679 1978 5 26.400000
412679 1978 6 28.180000
412679 1978 7 30.620001
412679 1978 8 28.400000
412679 1978 9 24.610001
412679 1978 10 20.070000
412679 1978 11 16.230000
412679 1978 12 10.710000
412679 1979 1 6.480000
412679 1979 2 10.730000
412679 1979 3 17.010000
412679 1979 4 20.799999
412679 1979 5 23.440001
412679 1979 6 26.040001
412679 1979 7 30.469999
412679 1979 8 29.190001
412679 1979 9 26.070000
412679 1979 10 23.420000
412679 1979 11 14.250000
412679 1979 12 11.520000
412679 1980 1 12.360000
412679 1980 2 12.470000
412679 1980 3 17.090000
412679 1980 4 20.840000
412679 1980 5 25.920000
412679 1980 6 30.340000
412679 1980 7 31.510000
412679 1980 8 28.750000
412679 1980 9 27.740000
412679 1980 10 21.559999
412679 1980 11 13.780000
412679 1980 12 11.810000
412679 1981 1 10.490000
412679 1981 2 12.110000
412679 1981 3 16.150000
412679 1981 4 22.270000
412679 1981 5 23.840000
412679 1981 6 25.969999
412679 1981 7 28.360001
412679 1981 8 28.709999
412679 1981 9 26.280001
412679 1981 10 22.340000
412679 1981 11 17.260000
412679 1981 12 12.070000
412679 1982 1 10.960000
412679 1982 2 11.220000
412679 1982 3 18.350000
412679 1982 4 21.280001
412679 1982 5 23.770000
412679 1982 6 28.240000
412679 1982 7 30.080000
412679 1982 8 30.400000
412679 1982 9 27.459999
412679 1982 10 21.840000
412679 1982 11 15.580000
412679 1982 12 11.020000
412679 1983 1 10.170000
412679 1983 2 12.500000
412679 1983 3 16.620001
412679 1983 4 20.370001
412679 1983 5 25.290001
412679 1983 6 27.469999
412679 1983 7 29.260000
412679 1983 8 29.580000
412679 1983 9 26.850000
412679 1983 10 22.990000
412679 1983 11 16.830000
412679 1983 12 6.820000
412679 1984 1 8.230000
412679 1984 2 13.690000
412679 1984 3 18.620001
412679 1984 4 22.959999
412679 1984 5 26.250000
412679 1984 6 28.870001
412679 1984 7 29.500000
412679 1984 8 30.040001
412679 1984 9 26.230000
412679 1984 10 21.270000
412679 1984 11 15.370000
412679 1984 12 14.460000
412679 1985 1 7.300000
412679 1985 2 10.260000
412679 1985 3 18.129999
412679 1985 4 21.690001
412679 1985 5 26.299999
412679 1985 6 27.840000
412679 1985 7 28.670000
412679 1985 8 30.490000
412679 1985 9 27.549999
412679 1985 10 21.719999
412679 1985 11 17.760000
412679 1985 12 9.830000
412679 1986 1 11.250000
412679 1986 2 15.640000
412679 1986 3 18.959999
412679 1986 4 24.930000
412679 1986 5 25.650000
412679 1986 6 27.250000
412679 1986 7 29.950001
412679 1986 8 30.020000
412679 1986 9 27.520000
412679 1986 10 20.360001
412679 1986 11 14.710000
412679 1986 12 10.710000
412679 1987 1 10.330000
412679 1987 2 13.820000
412679 1987 3 14.580000
412679 1987 4 18.100000
412679 1987 5 23.430000
412679 1987 6 25.879999
412679 1987 7 27.549999
412679 1987 8 29.010000
412679 1987 9 25.990000
412679 1987 10 21.490000
412679 1987 11 15.950000
412679 1987 12 12.170000
412679 1988 1 8.170000
412679 1988 2 12.800000
412679 1988 3 18.230000
412679 1988 4 22.260000
412679 1988 5 25.430000
412679 1988 6 28.010000
412679 1988 7 29.020000
412679 1988 8 28.540001
412679 1988 9 26.370001
412679 1988 10 22.139999
412679 1988 11 18.190001
412679 1988 12 12.410000
412679 1989 1 13.820000
412679 1989 2 11.600000
412679 1989 3 17.629999
412679 1989 4 22.200001
412679 1989 5 27.480000
412679 1989 6 28.900000
412679 1989 7 30.290001
412679 1989 8 29.209999
412679 1989 9 26.139999
412679 1989 10 21.930000
412679 1989 11 16.540001
412679 1989 12 6.960000
412679 1990 1 12.980000
412679 1990 2 15.990000
412679 1990 3 16.940001
412679 1990 4 18.610001
412679 1990 5 24.670000
412679 1990 6 30.540001
412679 1990 7 27.959999
412679 1990 8 27.780001
412679 1990 9 25.280001
412679 1990 10 20.330000
412679 1990 11 17.120001
412679 1990 12 11.970000
412679 1991 1 10.330000
412679 1991 2 14.340000
412679 1991 3 19.280001
412679 1991 4 22.530001
412679 1991 5 26.290001
412679 1991 6 27.920000
412679 1991 7 28.500000
412679 1991 8 29.639999
412679 1991 9 24.100000
412679 1991 10 22.540001
412679 1991 11 14.010000
412679 1991 12 12.600000
412679 1992 1 10.600000
412679 1992 2 14.660000
412679 1992 3 18.270000
412679 1992 4 19.799999
412679 1992 5 23.070000
412679 1992 6 27.660000
412679 1992 7 28.900000
412679 1992 8 27.870001
412679 1992 9 27.299999
412679 1992 10 22.559999
412679 1992 11 14.470000
412679 1992 12 12.680000
412679 1993 1 11.420000
412679 1993 2 14.050000
412679 1993 3 17.570000
412679 1993 4 21.219999
412679 1993 5 24.330000
412679 1993 6 27.270000
412679 1993 7 29.690001
412679 1993 8 30.190001
412679 1993 9 25.660000
412679 1993 10 21.270000
412679 1993 11 13.420000
412679 1993 12 13.800000
412679 1994 1 11.540000
412679 1994 2 13.590000
412679 1994 3 18.240000
412679 1994 4 21.320000
412679 1994 5 24.440001
412679 1994 6 29.860001
412679 1994 7 30.240000
412679 1994 8 29.559999
412679 1994 9 25.820000
412679 1994 10 22.260000
412679 1994 11 16.450001
412679 1994 12 13.280000
412679 1995 1 12.120000
412679 1995 2 15.680000
412679 1995 3 18.040001
412679 1995 4 22.440001
412679 1995 5 27.040001
412679 1995 6 28.370001
412679 1995 7 30.190001
412679 1995 8 30.080000
412679 1995 9 26.820000
412679 1995 10 21.290001
412679 1995 11 16.129999
412679 1995 12 12.350000
412679 1996 1 11.370000
412679 1996 2 14.720000
412679 1996 3 15.560000
412679 1996 4 20.790001
412679 1996 5 28.400000
412679 1996 6 30.350000
412679 1996 7 30.879999
412679 1996 8 29.420000
412679 1996 9 26.379999
412679 1996 10 21.080000
412679 1996 11 16.740000
412679 1996 12 12.260000
412679 1997 1 9.670000
412679 1997 2 12.550000
412679 1997 3 19.070000
412679 1997 4 18.230000
412679 1997 5 24.770000
412679 1997 6 27.090000
412679 1997 7 30.340000
412679 1997 8 30.280001
412679 1997 9 28.100000
412679 1997 10 21.010000
412679 1997 11 14.560000
412679 1997 12 10.250000
412679 1998 1 13.770000
412679 1998 2 15.160000
412679 1998 3 17.400000
412679 1998 4 21.860001
412679 1998 5 28.340000
412679 1998 6 30.950001
412679 1998 7 32.009998
412679 1998 8 28.969999
412679 1998 9 27.330000
412679 1998 10 22.230000
412679 1998 11 17.070000
412679 1998 12 12.100000
412679 1999 1 12.760000
412679 1999 2 17.700001
412679 1999 3 18.790001
412679 1999 4 23.139999
412679 1999 5 25.670000
412679 1999 6 28.299999
412679 1999 7 29.010000
412679 1999 8 30.110001
412679 1999 9 25.920000
412679 1999 10 20.770000
412679 1999 11 16.809999
412679 1999 12 11.080000
412679 2000 1 13.510000
412679 2000 2 16.969999
412679 2000 3 19.469999
412679 2000 4 22.660000
412679 2000 5 27.959999
412679 2000 6 28.280001
412679 2000 7 31.030001
412679 2000 8 29.809999
412679 2000 9 27.799999
412679 2000 10 21.170000
412679 2000 11 13.860000
412679 2000 12 8.200000
412679 2001 1 9.830000
412679 2001 2 15.050000
412679 2001 3 15.340000
412679 2001 4 22.870001
412679 2001 5 26.440001
412679 2001 6 30.350000
412679 2001 7 30.790001
412679 2001 8 30.450001
412679 2001 9 26.330000
412679 2001 10 22.200001
412679 2001 11 17.600000
412679 2001 12 11.660000
412679 2002 1 12.630000
412679 2002 2 10.990000
412679 2002 3 17.469999
412679 2002 4 24.200001
412679 2002 5 27.090000
412679 2002 6 29.709999
412679 2002 7 27.910000
412679 2002 8 30.290001
412679 2002 9 26.040001
412679 2002 10 21.879999
412679 2002 11 14.090000
412679 2002 12 11.530000
412679 2003 1 10.930000
412679 2003 2 11.440000
412679 2003 3 17.549999
412679 2003 4 21.340000
412679 2003 5 27.020000
412679 2003 6 28.540001
412679 2003 7 27.680000
412679 2003 8 29.030001
412679 2003 9 24.820000
412679 2003 10 19.900000
412679 2003 11 16.190001
412679 2003 12 11.690000
412679 2004 1 12.490000
412679 2004 2 12.540000
412679 2004 3 19.610001
412679 2004 4 19.879999
412679 2004 5 24.969999
412679 2004 6 28.150000
412679 2004 7 28.459999
412679 2004 8 28.730000
412679 2004 9 25.750000
412679 2004 10 23.430000
412679 2004 11 15.550000
412679 2004 12 10.510000
412679 2005 1 13.530000
412679 2005 2 13.550000
412679 2005 3 17.379999
412679 2005 4 21.219999
412679 2005 5 24.420000
412679 2005 6 28.889999
412679 2005 7 30.270000
412679 2005 8 29.330000
412679 2005 9 29.150000
412679 2005 10 21.250000
412679 2005 11 17.020000
412679 2005 12 11.100000
412679 2006 1 13.840000
412679 2006 2 13.220000
412679 2006 3 20.750000
412679 2006 4 24.930000
412679 2006 5 27.160000
412679 2006 6 29.760000
412679 2006 7 30.139999
412679 2006 8 30.790001
412679 2006 9 26.440001
412679 2006 10 22.580000
412679 2006 11 17.799999
412679 2006 12 11.750000
412679 2007 1 8.470000
412679 2007 2 13.160000
412679 2007 3 19.530001
412679 2007 4 19.760000
412679 2007 5 23.799999
412679 2007 6 26.760000
412679 2007 7 27.010000
412679 2007 8 28.370001
412679 2007 9 26.480000
412679 2007 10 22.809999
412679 2007 11 16.959999
412679 2007 12 12.620000
412679 2008 1 10.660000
412679 2008 2 16.389999
412679 2008 3 18.450001
412679 2008 4 22.270000
412679 2008 5 27.020000
412679 2008 6 30.610001
412679 2008 7 28.799999
412679 2008 8 28.770000
412679 2008 9 25.059999
412679 2008 10 21.350000
412679 2008 11 16.879999
412679 2008 12 11.880000
412679 2009 1 11.940000
412679 2009 2 15.430000
412679 2009 3 18.600000
412679 2009 4 22.240000
412679 2009 5 27.000000
412679 2009 6 30.200001
412679 2009 7 31.690001
412679 2009 8 31.280001
412679 2009 9 25.410000
412679 2009 10 21.680000
412679 2009 11 15.760000
412679 2009 12 9.240000
412679 2010 1 9.580000
412679 2010 2 10.100000
412679 2010 3 15.550000
412679 2010 4 20.459999
412679 2010 5 25.620001
412679 2010 6 28.860001
412679 2010 7 28.570000
412679 2010 8 31.059999
412679 2010 9 26.910000
412679 2010 10 22.240000
412679 2010 11 17.160000
412679 2010 12 11.990000
412679 2011 1 10.590000
412679 2011 2 12.360000
412679 2011 3 21.219999
412679 2011 4 25.389999
412679 2011 5 27.480000
412679 2011 6 30.959999
412679 2011 7 31.010000
412679 2011 8 31.940001
412679 2011 9 28.389999
412679 2011 10 22.150000
412679 2011 11 16.530001
412679 2011 12 10.300000
412679 2012 1 12.560000
412679 2012 2 13.530000
412679 2012 3 20.280001
412679 2012 4 24.100000
412679 2012 5 25.620001
412679 2012 6 30.180000
412679 2012 7 29.770000
412679 2012 8 30.870001
412679 2012 9 27.139999
412679 2012 10 22.469999
412679 2012 11 17.830000
412679 2012 12 13.860000
412679 2013 1 12.540000
412679 2013 2 16.040001
412679 2013 3 18.340000
412679 2013 4 20.260000
412679 2013 5 25.750000
412679 2013 6 28.850000
412679 2013 7 28.940001
412679 2013 8 30.379999
412679 2013 9 27.100000
412679 2013 10 21.770000
412679 2013 11 14.710000
412679 2013 12 10.180000
412679 2014 1 9.700000
412679 2014 2 13.310000
412679 2014 3 16.360001
412679 2014 4 22.209999
412679 2014 5 24.670000
412679 2014 6 28.930000
412679 2014 7 29.860001
412679 2014 8 30.270000
412679 2014 9 26.660000
412679 2014 10 23.330000
412679 2014 11 13.700000
412679 2014 12 13.650000
412679 2015 1 9.400000
412679 2015 2 12.340000
412679 2015 3 16.870001
412679 2015 4 22.580000
412679 2015 5 24.580000
412679 2015 6 26.730000
412679 2015 7 29.500000
412679 2015 8 30.450001
412679 2015 9 27.850000
412679 2015 10 23.889999
412679 2015 11 16.719999
412679 2015 12 12.950000
412679 2016 1 10.820000
412679 2016 2 15.950000
412679 2016 3 19.459999
412679 2016 4 21.799999
412797 1894 3 13.440000
412797 1894 4 19.219999
412797 1894 5 23.820000
412797 1894 6 26.120001
412797 1894 7 27.730000
412797 1894 8 26.200001
412797 1894 9 24.120001
412797 1894 10 20.430000
412797 1894 11 13.260000
412797 1894 12 10.090000
412797 1895 1 8.760000
412797 1895 2 7.870000
412797 1895 3 14.980000
412797 1895 4 19.260000
412797 1895 5 22.230000
412797 1895 6 26.350000
412797 1895 7 27.490000
412797 1895 8 27.010000
412797 1895 9 25.070000
412797 1895 10 17.290001
412797 1895 11 11.150000
412797 1895 12 6.840000
412797 1896 1 9.430000
412797 1896 2 9.710000
412797 1896 3 15.820000
412797 1896 4 18.870001
412797 1896 5 24.959999
412797 1896 6 28.650000
412797 1896 7 27.459999
412797 1896 8 27.540001
412797 1896 9 24.459999
412797 1896 10 17.930000
412797 1896 11 13.950000
412797 1896 12 9.460000
412797 1897 1 6.350000
412797 1897 2 10.870000
412797 1897 3 13.930000
412797 1897 4 19.150000
412797 1897 5 24.400000
412797 1897 6 27.930000
412797 1897 7 27.730000
412797 1897 8 26.540001
412797 1897 9 23.260000
412797 1897 10 18.260000
412797 1897 11 13.990000
412797 1897 12 7.870000
412797 1898 1 6.600000
412797 1898 2 12.040000
412797 1898 3 13.650000
412797 1898 4 19.430000
412797 1898 5 22.680000
412797 1898 6 26.010000
412797 1898 7 27.650000
412797 1898 8 26.900000
412797 1898 9 23.980000
412797 1898 10 18.650000
412797 1898 11 12.260000
412797 1898 12 5.200000
412797 1899 1 8.010000
412797 1899 2 9.010000
412797 1899 3 15.320000
412797 1899 4 18.290001
412797 1899 5 22.540001
412797 1899 6 26.590000
412797 1899 7 28.209999
412797 1899 8 28.820000
412797 1899 9 25.129999
412797 1899 10 18.340000
412797 1899 11 13.290000
412797 1899 12 8.230000
412797 1900 1 9.840000
412797 1900 2 10.400000
412797 1900 3 15.490000
412797 1900 4 16.320000
412797 1900 5 23.730000
412797 1900 6 28.930000
412797 1900 7 28.230000
412797 1900 8 28.370001
412797 1900 9 25.900000
412797 1900 10 19.570000
412797 1900 11 12.840000
412797 1900 12 8.070000
412797 1901 1 9.430000
412797 1901 2 10.900000
412797 1901 3 13.540000
412797 1901 4 17.320000
412797 1901 5 23.620001
412797 1901 6 27.459999
412797 1901 7 28.340000
412797 1901 8 28.900000
412797 1901 9 25.600000
412797 1901 10 19.260000
412797 1901 11 13.870000
412797 1901 12 9.320000
412797 1902 1 9.260000
412797 1902 2 11.850000
412797 1902 3 13.120000
412797 1902 4 20.790001
412797 1902 5 24.290001
412797 1902 6 28.959999
412797 1902 7 26.570000
412797 1902 8 27.450001
412797 1902 9 23.840000
412797 1902 10 19.790001
412797 1902 11 13.230000
412797 1902 12 9.070000
412797 1903 1 8.760000
412797 1903 2 7.480000
412797 1903 3 13.480000
412797 1903 4 19.209999
412797 1903 5 21.879999
412797 1903 6 25.180000
412797 1903 7 29.260000
412797 1903 8 27.790001
412797 1903 9 24.260000
412797 1903 10 18.230000
412797 1903 11 13.480000
412797 1903 12 7.930000
412797 1904 1 7.320000
412797 1904 2 12.710000
412797 1904 3 16.900000
412797 1904 4 19.260000
412797 1904 5 22.850000
412797 1904 6 27.340000
412797 1904 7 28.760000
412797 1904 8 27.040001
412797 1904 9 23.480000
412797 1904 10 18.150000
412797 1904 11 10.900000
412797 1904 12 8.150000
412797 1905 1 8.760000
412797 1905 2 9.570000
412797 1905 3 13.850000
412797 1905 4 16.459999
412797 1905 5 22.620001
412797 1905 6 27.680000
412797 1905 7 27.150000
412797 1905 8 27.870001
412797 1905 9 24.870001
412797 1905 10 18.709999
412797 1905 11 12.990000
